time,vehicle_id,location_x,location_y,location_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,rotation_roll,rotation_pitch,rotation_yaw,control_brake,control_throttle,control_steer,torque_curveX,torque_curveY
1708935554.2227666,654,-54.89678955078125,-73.05903625488281,0.07456731796264648,0.012401159852743149,2.3577747344970703,-0.00016084671369753778,0.0035613682121038437,0.5585289001464844,0.0015386580489575863,0.05099280923604965,0.0024945815093815327,-0.41552719473838806,0.000205151634872891,-0.02093452773988247,89.53917694091797,0.0,0.3499999940395355,0.0036671331617981195,1000.0,420.0
1708935554.2227666,649,-43.80610656738281,72.11882781982422,0.07454656064510345,0.01681724190711975,-2.534198045730591,-3.147125084979052e-07,0.0038437731564044952,-0.5572152137756348,1.144409225162235e-06,-0.0847952738404274,-0.0005362391239032149,0.0014451383613049984,1.3170959391572978e-05,-0.02014222741127014,-89.62078857421875,0.0,0.3499999940395355,2.4345499696210027e-05,1000.0,420.0
1708935554.2227666,648,-104.37644958496094,6.303401470184326,0.01907050982117653,2.9092555046081543,-0.007060087285935879,1.4305113893442467e-07,0.3704953193664551,-0.0005696527659893036,-1.1444091114753974e-06,8.947947208071128e-05,0.026123665273189545,-0.22966845333576202,0.0,-0.01794290542602539,-0.1396484524011612,0.0,0.3499999940395355,-1.5068850188981742e-05,1000.0,420.0
1708935554.2227666,655,-47.29447555541992,70.70809173583984,0.07454629987478256,0.013829445466399193,-2.481343984603882,-1.6212463549436507e-07,-0.018426068127155304,-0.5339670181274414,-4.19616708313697e-06,0.035196010023355484,-0.0009207152179442346,0.37478557229042053,-0.0008850106387399137,-0.02014222741127014,-89.80923461914062,0.0,0.3499999940395355,0.0030604074709117413,1000.0,420.0
1708935554.2227666,650,-51.38676452636719,-71.31658935546875,0.07453841716051102,0.014628340490162373,2.5741400718688965,3.7193296975601697e-07,-0.0012846291065216064,0.5150341987609863,-9.72747784544481e-06,-0.03367520496249199,-0.0024631640408188105,0.396189421415329,-3.0517407139996067e-05,-0.019438717514276505,89.53694152832031,0.0,0.3499999940395355,0.0033290241844952106,1000.0,420.0
1708935554.2227666,653,11.027470588684082,-0.9805129170417786,0.01907833106815815,-2.616076946258545,-0.001048447098582983,-2.9563904035967425e-07,-0.5069351196289062,-0.08236736059188843,-7.4386593951203395e-06,0.009753908962011337,0.04000263661146164,-0.07946177572011948,0.003922607284039259,-0.018584944307804108,179.69825744628906,0.0,0.3499999940395355,0.007981698960065842,1000.0,420.0
1708935554.2227666,652,12.3650484085083,-4.480714797973633,0.0190897174179554,-2.7412831783294678,0.006674846634268761,6.294250169958104e-07,-0.5077242851257324,0.0012346962466835976,6.771087555534905e-06,-0.0001042599105858244,-0.06878411024808884,-0.008989393711090088,-6.103515261202119e-05,-0.019616302102804184,179.8662109375,0.0,0.3499999940395355,-0.0001451678981538862,1000.0,420.0
1708935554.5233555,651,-105.95225524902344,2.8072316646575928,0.019068049266934395,2.8553128242492676,-0.006933629512786865,-1.7166136956348055e-07,0.49405813217163086,-0.00042780768126249313,1.716613724056515e-06,-0.00033450621413066983,-0.06672762334346771,0.008005606010556221,2.4408673198195174e-05,-0.01770384982228279,-0.1406860202550888,0.0,0.3499999940395355,4.10774810006842e-05,1000.0,420.0
1708935554.5233555,650,-51.38214874267578,-70.52422332763672,0.07452557981014252,0.019589073956012726,2.722541332244873,7.152557373046875e-07,0.08312299847602844,0.48470020294189453,1.9073524981649825e-07,-0.03108307532966137,0.014045966789126396,0.27502790093421936,-0.0023193371016532183,-0.01833905652165413,89.54130554199219,0.0,0.3499999940395355,0.001053894986398518,1000.0,420.0
1708935554.5233555,649,-43.79718780517578,70.77313995361328,0.07452348619699478,0.018609898164868355,-2.796018362045288,7.152557373046875e-07,0.005085039883852005,-0.5025506019592285,1.068115216185106e-05,-0.07159247994422913,-0.00020876791677437723,0.003056097077205777,4.80697926832363e-05,-0.01815464161336422,-89.62047576904297,0.0,0.3499999940395355,4.5825519919162616e-05,1000.0,420.0
1708935554.5233555,648,-102.8817138671875,6.299191951751709,0.01903552934527397,3.0993874073028564,-0.009091361425817013,4.1007993445418833e-07,0.40219783782958984,-0.027526747435331345,2.7656551537802443e-06,0.005911288317292929,0.04093058779835701,-0.23430193960666656,-0.0006103515625,-0.014862490817904472,-0.1054687425494194,0.0,0.3499999940395355,-0.0015643128426745534,1000.0,420.0
1708935554.5233555,655,-47.2859992980957,69.4075927734375,0.07452478259801865,0.017154572531580925,-2.732631206512451,-3.814697180359872e-08,-0.01420518383383751,-0.4828619956970215,5.149840944795869e-06,0.030926454812288284,-0.002861148677766323,0.4070611596107483,-6.103481427999213e-05,-0.01824343390762806,-89.77245330810547,0.0,0.3499999940395355,0.003249962581321597,1000.0,420.0
1708935554.5233555,654,-54.88658905029297,-71.2696533203125,0.07452022284269333,0.016971224918961525,2.7195985317230225,9.250640573554847e-07,0.02578018233180046,0.48638105392456055,-1.7070769899873994e-05,0.037981245666742325,0.003655899316072464,-0.37804967164993286,-0.0006408688495866954,-0.01785411313176155,89.54021453857422,0.0,0.3499999940395355,0.0023656203411519527,1000.0,420.0
1708935554.5233555,653,9.93697738647461,-0.977351725101471,0.019062155857682228,-2.8091328144073486,0.007792454678565264,-5.435943535303522e-07,-0.4679727554321289,0.018268205225467682,1.7166138377433526e-06,-0.003451728727668524,0.03622172400355339,-0.3084835708141327,-6.103516352595761e-05,-0.017212076112627983,179.71456909179688,0.0,0.3499999940395355,0.0030134900007396936,1000.0,420.0
1708935554.5233555,652,10.94428539276123,-4.477174758911133,0.01903451792895794,-2.9516103267669678,0.006951705552637577,-1.907348590179936e-08,-0.33205270767211914,0.0003115599974989891,1.4019013178767636e-05,0.002109191380441189,-0.025351647287607193,-0.13048739731311798,5.8337471273262054e-05,-0.014773698523640633,179.87623596191406,0.0,0.3499999940395355,-0.00021778592781629413,1000.0,420.0
1708935554.7201607,651,-105.07380676269531,2.8046677112579346,0.01902090013027191,2.9701998233795166,-0.00979079119861126,-7.438659395120339e-07,0.4034876823425293,-0.03026556223630905,-7.152557373046875e-06,0.0005859798984602094,-0.04139775410294533,0.2509843707084656,-0.0012512205867096782,-0.013585245236754417,-0.1199340745806694,0.0,0.3499999940395355,-0.0016533174784854054,1000.0,420.0
1708935554.7201607,650,-51.37561798095703,-69.40071868896484,0.07450936734676361,0.013805042952299118,2.9067461490631104,-3.52859501617786e-07,-0.03185238689184189,0.4462003707885742,5.722043283640232e-07,-0.02774423360824585,-0.005446028430014849,0.4779825806617737,0.001536248135380447,-0.016911547631025314,89.56350708007812,0.0,0.3499999940395355,0.0041533648036420345,1000.0,420.0
1708935554.7201607,649,-43.78804016113281,69.31298828125,0.07447455823421478,0.02027531899511814,-3.0033557415008545,-5.722045557376987e-07,0.02650761976838112,-0.4135751724243164,-1.2493132999225054e-05,-0.03668912500143051,0.0069691892713308334,0.32383161783218384,0.0005864307167939842,-0.013858453370630741,-89.5938720703125,0.0,0.3499999940395355,-0.00037155841710045934,1000.0,420.0
1708935554.7201607,648,-101.6143798828125,6.296048641204834,0.01902824267745018,3.2527458667755127,-0.00751539459452033,-1.077651972991589e-06,0.37135839462280273,-0.00029739923775196075,-1.71661376953125e-05,0.0013470795238390565,0.031951356679201126,-0.20188087224960327,0.0002041910047410056,-0.01422045286744833,-0.09674072265625,0.0,0.3499999940395355,-0.0008901854162104428,1000.0,420.0
1708935554.7201607,655,-47.2772102355957,67.9870834350586,0.07450469583272934,0.01899801380932331,-2.959491491317749,-5.81741346650233e-07,0.0277739018201828,-0.4348325729370117,-6.103515261202119e-06,0.026683997362852097,0.007966766133904457,0.4005507528781891,0.00033372294274158776,-0.016508566215634346,-89.74761199951172,0.0,0.3499999940395355,0.002901684958487749,1000.0,420.0
1708935554.7201607,654,-54.877967834472656,-69.84589385986328,0.074500672519207,0.019033383578062057,2.9484169483184814,9.536742595628311e-08,0.027674809098243713,0.4387378692626953,3.623962356869015e-06,0.033353954553604126,0.003398873144760728,-0.3448878228664398,-0.0008239741437137127,-0.016146566718816757,89.55421447753906,0.0,0.3499999940395355,0.001764799584634602,1000.0,420.0
1708935554.7201607,653,8.470995903015137,-0.9734137654304504,0.019043121486902237,-3.029068946838379,0.006341296713799238,-8.583068478174027e-08,-0.4218149185180664,-0.06046951189637184,1.3351439065445447e-06,0.01833558827638626,0.0315338559448719,-0.22674183547496796,0.0009162321803160012,-0.01553184911608696,179.74903869628906,0.0,0.3499999940395355,0.003208960173651576,1000.0,420.0
1708935554.7201607,652,9.42343521118164,-4.473062515258789,0.01903552934527397,-3.1511852741241455,0.0076036904938519,-7.343292054429185e-07,-0.39281606674194336,0.0030052661895751953,-3.337860107421875e-06,-0.0017441798700019717,-0.03674985095858574,-0.1998894214630127,0.0001336363930022344,-0.014862490817904472,179.90150451660156,0.0,0.3499999940395355,-0.0009798227110877633,1000.0,420.0
1708935555.0006695,651,-103.21043395996094,2.799813985824585,0.01902618445456028,3.210575819015503,-0.004452036693692207,2.8610228852699038e-08,0.3823518753051758,0.06511212885379791,-2.7656553811539197e-06,-0.012986822053790092,-0.03828556835651398,0.3255504071712494,0.0020158723928034306,-0.01404286827892065,-0.0950622484087944,0.0,0.3499999940395355,0.0005114448140375316,1000.0,420.0
1708935555.0006695,650,-51.36643600463867,-67.89712524414062,0.07449029386043549,0.020194662734866142,3.116300582885742,1.5258788721439487e-07,0.027282778173685074,0.4014301300048828,-2.19345088225964e-06,-0.023713281378149986,0.00341499550268054,0.3054581582546234,-0.0008850098238326609,-0.01525864191353321,89.57550811767578,0.0,0.3499999940395355,0.0013228802708908916,1000.0,420.0
1708935555.0006695,649,-43.77810287475586,67.75407409667969,0.07447730749845505,0.021573776379227638,-3.2029926776885986,-4.1961669694501325e-07,0.03853229805827141,-0.38355350494384766,-2.47955313170678e-06,-0.03852603957056999,0.009506842121481895,0.24181494116783142,0.000598518701735884,-0.014097509905695915,-89.58336639404297,0.0,0.3499999940395355,-0.0007026310195215046,1000.0,420.0
1708935555.0006695,648,-99.94751739501953,6.292171955108643,0.019011497497558594,3.4267709255218506,-0.008316709659993649,8.106231348392612e-07,0.3328895568847656,-0.01001500990241766,6.580352419405244e-06,0.0035581602714955807,0.02720375545322895,-0.2178453803062439,-0.00015258787607308477,-0.012786113657057285,-0.10113525390625,0.0,0.3499999940395355,-0.0009784091962501407,1000.0,420.0
1708935555.0006695,655,-47.26740646362305,66.4583511352539,0.07448600232601166,0.019970012828707695,-3.1637020111083984,-2.288818308215923e-07,0.020032543689012527,-0.3909420967102051,1.4305113609225373e-06,0.02274560183286667,0.007965168915688992,0.34683042764663696,-6.103481427999213e-05,-0.014862490817904472,-89.7146224975586,0.0,0.3499999940395355,0.0019340410362929106,1000.0,420.0
1708935555.0006695,654,-54.87059783935547,-68.6286849975586,0.07448592782020569,0.018829096108675003,3.1149563789367676,2.288818308215923e-07,0.015092603862285614,0.40311098098754883,2.8610227218450746e-06,0.029768357053399086,0.002562478883191943,-0.28041452169418335,0.0,-0.014862490817904472,89.57274627685547,0.0,0.3499999940395355,0.001939031993970275,1000.0,420.0
1708935555.0006695,653,6.901365756988525,-0.969255268573761,0.01902555488049984,-3.2268800735473633,0.010449941270053387,-4.482269275740691e-07,-0.37882089614868164,0.013172710314393044,-1.3637541997013614e-05,0.0034692101180553436,0.027249375358223915,-0.32454368472099304,-0.001251220703125,-0.013981396332383156,179.77664184570312,0.0,0.3499999940395355,0.0008403502288274467,1000.0,420.0
1708935555.0006695,652,8.136066436767578,-4.469978332519531,0.019023703411221504,-3.300340175628662,0.007730287034064531,-1.0490417423625331e-07,-0.36095142364501953,0.002719024196267128,2.2888182229507947e-06,-0.001675311359576881,-0.03057640790939331,-0.21194849908351898,4.6166791435098276e-05,-0.013824301771819592,179.90469360351562,0.0,0.3499999940395355,-0.0009838467231020331,1000.0,420.0
1708935555.284603,651,-101.8922119140625,2.796750068664551,0.0190130602568388,3.355445146560669,-0.007148162927478552,3.623962356869015e-07,0.350494384765625,0.011848327703773975,1.7166138377433526e-06,-0.0023778912145644426,-0.03430384770035744,0.2082182765007019,0.00047120143426582217,-0.0129090566188097,-0.0962524339556694,0.0,0.3499999940395355,-0.0006003359449096024,1000.0,420.0
1708935555.284603,650,-51.35664749145508,-66.29368591308594,0.07447259873151779,0.01871960051357746,3.3044934272766113,2.384185791015625e-07,0.0023839622735977173,0.36013364791870117,-2.2888182229507947e-06,-0.019954536110162735,0.002093520015478134,0.3610202372074127,0.0006486970232799649,-0.013694528490304947,89.59679412841797,0.0,0.3499999940395355,0.002029519760981202,1000.0,420.0
1708935555.284603,649,-43.76457595825195,65.76005554199219,0.07445792853832245,0.0230100117623806,-3.4165890216827393,1.23977656585339e-07,-0.041046347469091415,-0.33712148666381836,-2.670288040462765e-06,-0.032394617795944214,-0.014010238461196423,0.17230775952339172,-9.155304724117741e-05,-0.012424113228917122,-89.57696533203125,0.0,0.3499999940395355,-0.0009133490966632962,1000.0,420.0
1708935555.284603,648,-97.83856964111328,6.28717041015625,0.018993282690644264,3.611588954925537,-0.009148508310317993,3.52859501617786e-07,0.2908134460449219,0.0021121464669704437,7.05719003235572e-06,-0.0010262306313961744,0.022217055782675743,-0.202347069978714,-0.00024414061044808477,-0.011174188926815987,-0.11764524132013321,0.0,0.3499999940395355,-0.0007277567638084292,1000.0,420.0
1708935555.284603,655,-47.25442123413086,64.49640655517578,0.07446537166833878,0.021964263170957565,-3.381258249282837,-2.8610228852699038e-08,-0.049497075378894806,-0.34358978271484375,-1.3351440202313825e-06,0.01855284720659256,-0.013976107351481915,0.2972305119037628,-0.0005187983624637127,-0.013059320859611034,-89.67063903808594,0.0,0.3499999940395355,0.001092091086320579,1000.0,420.0
1708935555.284603,654,-54.85881042480469,-66.68563842773438,0.0744655579328537,0.017407801002264023,3.339386224746704,-1.907348590179936e-08,-0.028396248817443848,0.3540158271789551,-1.6212461559916846e-06,0.024722272530198097,-0.005953836254775524,-0.17065653204917908,0.001221856684423983,-0.01309347152709961,89.60265350341797,0.0,0.3499999940395355,0.0024714749306440353,1000.0,420.0
1708935555.284603,653,5.238652229309082,-0.9645087718963623,0.01900913193821907,-3.404327630996704,0.008622436784207821,8.678435960973729e-07,-0.3394007682800293,0.002155173569917679,7.343292054429185e-06,-0.0010453914292156696,0.02326938509941101,-0.220481276512146,0.0003422223962843418,-0.012574377469718456,179.7935333251953,0.0,0.3499999940395355,0.0015020007267594337,1000.0,420.0
1708935555.284603,652,6.098618030548096,-4.465141773223877,0.01900426857173443,-3.501030921936035,0.008784562349319458,2.288818308215923e-07,-0.31635046005249023,-0.014984672889113426,2.2888182229507947e-06,0.004199640359729528,-0.02522355318069458,-0.21285861730575562,0.0,-0.012150906026363373,179.88900756835938,0.0,0.3499999940395355,-0.0008524873410351574,1000.0,420.0
1708935555.579313,651,-99.81327056884766,2.791952133178711,0.018994921818375587,3.5501396656036377,-0.0073263696394860744,-1.1062621751989354e-06,0.30655384063720703,0.01441106665879488,-5.149840944795869e-06,-0.0015698022907599807,-0.02858961932361126,0.1882244199514389,0.0006972926203161478,-0.011324453167617321,-0.1088561937212944,0.0,0.3499999940395355,-0.0001941029477166012,1000.0,420.0
1708935555.579313,655,-47.25015640258789,63.81430435180664,0.0744590014219284,0.021084977313876152,-3.4476444721221924,4.2915343101412873e-07,-0.003960076719522476,-0.3282451629638672,6.389617738022935e-06,0.017111634835600853,0.0031714437063783407,0.2524593472480774,-0.0008544918964616954,-0.012512905523180962,-89.6719741821289,0.0,0.3499999940395355,0.0005675216671079397,1000.0,420.0
1708935555.579313,649,-43.75510025024414,64.36369323730469,0.07444604486227036,0.023178720846772194,-3.5440351963043213,4.482269275740691e-07,-0.012813638895750046,-0.3079795837402344,4.768372718899627e-07,-0.028735317289829254,-0.0037117290776222944,0.13285315036773682,-0.00036621050094254315,-0.011385925114154816,-89.58788299560547,0.0,0.3499999940395355,-0.0009406958124600351,1000.0,420.0
1708935555.579313,648,-96.00076293945312,6.282907009124756,0.01897968165576458,3.747422695159912,-0.009228955954313278,-7.152557373046875e-07,0.25936365127563477,-9.95490700006485e-05,-1.6498564946232364e-05,-0.00016553953173570335,0.018629340454936028,-0.17305798828601837,-0.00012207029067212716,-0.009978906251490116,-0.125701904296875,0.0,0.3499999940395355,-0.00042221497278660536,1000.0,420.0
